Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
informera,informerar,1702,10698,28
uppdaterad,uppdaterad,5414,10699,28
godkänna,godkänner,2454,10700,28
piano,piano,7466,10701,28
anmäla,anmälde,1719,10702,28
absurd,absurt,4367,10703,28
våldsbrott,våldsbrott,8157,10704,28
deltävling,deltävlingar,3173,10705,28
bås,båset,7032,10706,28
arm,armar,2937,10707,28
begå,begå,1930,10708,28
tragisk,tragiska,3625,10709,28
fotbollsspelare,fotbollsspelaren,4087,10710,28
utrikesdepartement,utrikesdepartementet,4316,10711,28
diktatur,diktatur,3396,10712,28
lampa,lampor,5114,10713,28
queen,queen,8568,10714,28
covidfall,covidfall,7630,10715,28
krossa,krossa,2270,10716,28
skatteintäkt,skatteintäkter,6532,10717,28
presstjänst,presstjänst,7473,10718,28
kronprins,kronprinsen,7784,10719,28
ele,elena,8571,10720,28
förvandla,förvandla,2351,10721,28
köpkraft,köpkraft,6097,10722,28
kasta,kastats,1019,10723,28
agerande,agerandet,1603,10724,28
producera,producerat,1277,10725,28
människorättsorganisation,människorättsorganisationer,4639,10726,28
hemmamatch,hemmamatcher,3399,10727,28
unga,ungas,8171,10728,28
merit,meriter,6416,10729,28
utbildningsnämnde,utbildningsnämnden,8576,10730,28
yrka,yrkar,4086,10731,28
koppling,kopplingen,1380,10732,28
gehöra,gehör,8577,10733,28
begärde,begärde,8578,10734,28
mordförsöket,mordförsöket,8579,10735,28
utreder,utreder,8580,10736,28
nuet,nuet,8581,10737,28
sedermera,sedermera,8582,10738,28
latinskola,latinskola,7482,10739,28
tjänstefel,tjänstefel,8583,10740,28
vårda,vårda,1575,10741,28
undertecknad,undertecknad,8584,10742,28
utöva,utövar,4423,10743,28
delårsrapport,delårsrapport,5030,10744,28
storbolag,storbolagen,5647,10745,28
autoliv,autoliv,8590,10746,28
stökig,stökig,3817,10747,28
rik,rikare,1683,10748,28
utöka,utökar,1086,10749,28
bekräfta,bekräftades,575,10750,28
avråd,avråder,6919,10751,28
boka,bokade,2763,10752,28
svidande,svidande,8596,10753,28
otrygghet,otrygghet,7185,10754,28
stipendium,stipendium,7807,10755,28
aleksej,aleksej,8597,10756,28
landskamp,landskamper,4328,10757,28
återvänder,återvänder,8599,10758,28
inge,inge,3394,10759,28
gill,gillar,4271,10760,28
algeri,algeriet,8013,10761,28
boman,boman,8603,10762,28
försvara,försvarade,1343,10763,28
jonata,jonatan,8371,10764,28
ira,irans,8604,10765,28
underbar,underbar,3606,10766,28
försvarsförmåga,försvarsförmåga,7351,10767,28
parallell,paralleller,2243,10768,28
palm,palm,6929,10769,28
stiftelse,stiftelse,3183,10770,28
hemmahörande,hemmahörande,8609,10771,28
gissning,gissning,7195,10772,28
smaka,smaka,3347,10773,28
term,termer,5499,10774,28
fort,fortare,1161,10775,28
sallad,sallad,6559,10776,28
yrke,yrken,4338,10777,28
seriös,seriöst,4047,10778,28
skicklig,skickligt,3178,10779,28
tillåtelse,tillåtelse,8614,10780,28
arrangera,arrangerat,1113,10781,28
mörk,mörkare,1506,10782,28
petri,petri,8616,10783,28
utvärdera,utvärderas,3070,10784,28
banka,banks,3414,10785,28
teman,teman,8618,10786,28
splittra,splittrade,4612,10787,28
västlig,västliga,7348,10788,28
minimera,minimera,6564,10789,28
förpackning,förpackningar,5138,10790,28
andrej,andrej,8619,10791,28
bankkort,bankkort,8207,10792,28
norrsk,norrsken,8381,10793,28
utgångspunkt,utgångspunkten,3984,10794,28
resand,resandet,8382,10795,28
räckhåll,räckhåll,8622,10796,28
lindvall,lindvall,7206,10797,28
knäcka,knäcka,6569,10798,28
elektrifiering,elektrifieringen,5341,10799,28
junior,junior,4613,10800,28
franco,franco,8625,10801,28
brittney,brittney,8626,10802,28
driva,drivas,468,10803,28
vittna,vittnade,1498,10804,28
ambulans,ambulanser,1211,10805,28
ambulanspersonal,ambulanspersonal,6950,10806,28
flagga,flaggat,2114,10807,28
amerikanskan,amerikanskan,8629,10808,28
filmat,filmat,8630,10809,28
evakuering,evakuering,6953,10810,28
aminis,aminis,8634,10811,28
besättning,besättningen,6227,10812,28
påstoda,påstod,8636,10813,28
följa,följas,267,10814,28
coronarestriktion,coronarestriktioner,5381,10815,28
nutid,nutid,6808,10816,28
julklapp,julklappar,3636,10817,28
mariestad,mariestad,8392,10818,28
tord,tord,8639,10819,28
listor,listor,8640,10820,28
apoteket,apoteket,8641,10821,28
vin,vinet,1803,10822,28
packa,packa,4198,10823,28
veterinär,veterinär,5515,10824,28
återförsäljare,återförsäljare,8642,10825,28
sand,sanden,4550,10826,28
jonasson,jonasson,8645,10827,28
ägna,ägnade,1659,10828,28
utföra,utförts,1072,10829,28
sullivan,sullivan,8649,10830,28
ockupation,ockupationen,5866,10831,28
kommunikation,kommunikationen,2579,10832,28
begravning,begravningen,4351,10833,28
medelålder,medelålders,5452,10834,28
argentinsk,argentinska,7855,10835,28
åtgärda,åtgärdas,3116,10836,28
finansiera,finansierar,1818,10837,28
podcast,podcast,5301,10838,28
komplicera,komplicerade,6238,10839,28
elpris,elpriserna,1213,10840,28
mental,mental,3481,10841,28
bevilja,beviljades,1913,10842,28
skrivelse,skrivelse,6025,10843,28
föglö,föglö,8651,10844,28
bebis,bebis,8653,10845,28
upprätta,upprättats,2245,10846,28
utbilda,utbildar,1699,10847,28
karolin,karolina,7689,10848,28
parkerad,parkerad,8658,10849,28
shiffrin,shiffrin,8659,10850,28
wern,werner,8418,10851,28
duved,duved,8663,10852,28
språkrör,språkrör,8246,10853,28
annon,annons,8664,10854,28
uppsatt,uppsatt,5872,10855,28
krog,krog,3045,10856,28
fattas,fattas,8668,10857,28
diesel,dieseln,1794,10858,28
tillsatt,tillsatt,6913,10859,28
delaktig,delaktig,4607,10860,28
sträcka,sträckte,1038,10861,28
fördela,fördelat,2517,10862,28
bengtsson,bengtsson,7696,10863,28
mclar,mclaren,7502,10864,28
diktatur,diktaturer,3396,10865,28
junior,juniorer,4613,10866,28
förvaltning,förvaltningen,3251,10867,28
slutlig,slutliga,6606,10868,28
forskningsinstitut,forskningsinstitut,8257,10869,28
redaktion,redaktion,5241,10870,28
entreprenör,entreprenör,2871,10871,28
kombinera,kombinerat,2718,10872,28
ifrågasätta,ifrågasätts,2336,10873,28
skyddsutrustning,skyddsutrustning,8679,10874,28
par,part,370,10875,28
lyfta,lyftas,716,10876,28
tillverkar,tillverkaren,8068,10877,28
såna,såna,8682,10878,28
flygning,flygningar,7101,10879,28
högtryck,högtryck,8439,10880,28
wild,wild,7103,10881,28
ramla,ramlade,4324,10882,28
blicka,blicka,3538,10883,28
artilleri,artilleri,8447,10884,28
grav,grav,3647,10885,28
peka,pekats,662,10886,28
åslund,åslund,8449,10887,28
prägla,präglar,1721,10888,28
väcka,väcks,994,10889,28
låsa,låst,3896,10890,28
jordskred,jordskred,8081,10891,28
rapport,rapporterna,391,10892,28
lindquist,lindquist,8695,10893,28
birsta,birsta,8699,10894,28
knät,knät,8700,10895,28
fördjupa,fördjupa,3832,10896,28
ljusdal,ljusdal,6251,10897,28
pappr,pappret,7777,10898,28
inblanda,inblandad,3139,10899,28
supportr,supportrar,8702,10900,28
fördelning,fördelningen,5091,10901,28
assistans,assistans,8087,10902,28
djur,djurens,966,10903,28
liter,litern,1898,10904,28
elkris,elkrisen,7409,10905,28
möjligtvis,möjligtvis,8705,10906,28
svamp,svamp,6370,10907,28
blockera,blockerar,2571,10908,28
skado,skadorna,8709,10909,28
johnson,johnsons,1481,10910,28
mående,mående,8711,10911,28
notering,notering,4229,10912,28
återställa,återställa,6257,10913,28
söderlund,söderlund,8395,10914,28
smaka,smakar,3347,10915,28
avdrag,avdrag,5322,10916,28
bedöm,bedömare,3938,10917,28
mässa,mässan,5459,10918,28
grundskola,grundskola,2965,10919,28
stulna,stulna,8718,10920,28
avdelningschef,avdelningschef,7865,10921,28
stärkt,stärkt,7131,10922,28
ingrep,ingrep,8720,10923,28
attackera,attackerad,1480,10924,28
lisbeth,lisbeth,8722,10925,28
påskupplopp,påskupploppen,8724,10926,28
drivmedelspriserna,drivmedelspriserna,8725,10927,28
agent,agenter,2939,10928,28
beträffande,beträffande,8726,10929,28
brittiske,brittiske,8729,10930,28
administrativ,administrativa,6297,10931,28
utgång,utgång,3972,10932,28
tuna,tuna,8738,10933,28
ge,givit,90,10934,28
fullborda,fullbordade,6383,10935,28
protokoll,protokoll,4564,10936,28
huvudroll,huvudroll,3319,10937,28
uppdatera,uppdaterat,2665,10938,28
folkfest,folkfest,6494,10939,28
selma,selma,8742,10940,28
beräkna,beräknat,1184,10941,28
skäm,skäms,7436,10942,28
blomma,blomma,6838,10943,28
grundaa,grundades,4818,10944,28
projekte,projektet,7437,10945,28
löna,lönar,4916,10946,28
kollision,kollision,5970,10947,28
befara,befarat,2161,10948,28
insikt,insikten,3298,10949,28
skaraborg,skaraborgs,2489,10950,28
do,domar,5255,10951,28
döpt,döpt,8310,10952,28
inspirera,inspirera,2382,10953,28
förnuft,förnuft,7120,10954,28
förödelse,förödelse,4656,10955,28
slutminut,slutminuterna,6889,10956,28
thedéen,thedéen,8751,10957,28
köpa,köps,308,10958,28
swedbank,swedbanks,1862,10959,28
avfärda,avfärdar,3962,10960,28
distrikt,distrikt,5162,10961,28
choklad,choklad,8754,10962,28
förutspår,förutspår,8755,10963,28
matfors,matfors,8756,10964,28
anslag,anslag,5391,10965,28
kontroversiell,kontroversiellt,2706,10966,28
digitalisering,digitaliseringen,3724,10967,28
styra,styrde,870,10968,28
enköping,enköping,7937,10969,28
ryan,ryan,8759,10970,28
finsk,finskt,1482,10971,28
studsa,studsade,4842,10972,28
serieledande,serieledande,8762,10973,28
utvecklad,utvecklad,2293,10974,28
såg,sågar,2353,10975,28
kanad,kanada,8764,10976,28
köpcentr,köpcentret,8765,10977,28
skärpa,skärps,2553,10978,28
grav,graven,3647,10979,28
motvind,motvind,6892,10980,28
halt,halt,3195,10981,28
krävande,krävande,8772,10982,28
derbyta,derbyt,8531,10983,28
entusiasm,entusiasm,7454,10984,28
oj,oj,8774,10985,28
ranger,rangers,8775,10986,28
invid,invid,8776,10987,28
citys,citys,8777,10988,28
servera,serverar,1741,10989,28
danielson,danielson,8778,10990,28
mexiko,mexiko,8779,10991,28
rita,rita,3905,10992,28
jerry,jerry,8781,10993,28
nederbörd,nederbörd,7154,10994,28
enso,enso,8783,10995,28
initial,initiala,3511,10996,28
kaféet,kaféet,8785,10997,28
jäkel,jäkla,7939,10998,28
hål,hålet,2009,10999,28
hänvisa,hänvisas,1635,11000,28
sekund,sekunden,775,11001,28
lös,lös,7298,11002,28
dc,dc,8790,11003,28
nationaldag,nationaldagen,6519,11004,28
lura,lurar,2080,11005,28
upptrappning,upptrappning,5624,11006,28
politik,politikens,250,11007,28
norling,norling,8796,11008,28
familjeföretag,familjeföretaget,5988,11009,28
tandläkare,tandläkare,7766,11010,28
påbörja,påbörjades,1771,11011,28
fånga,fångade,1404,11012,28
tennisstjärna,tennisstjärnan,8106,11013,28
otrolig,otroliga,989,11014,28
torpa,torpa,7938,11015,28
inflationstakt,inflationstakten,6521,11016,28
övningen,övningen,8799,11017,28
omedelbar,omedelbara,1374,11018,28
lille,lille,8801,11019,28
riksdagsledamot,riksdagsledamoten,3431,11020,28
segregation,segregation,4867,11021,28
sovjet,sovjet,8549,11022,28
tmz,tmz,8803,11023,28
braut,braut,8804,11024,28
nedläggning,nedläggning,4913,11025,28
dietz,dietz,8806,11026,28
förhålla,förhåller,3727,11027,28
insett,insett,8808,11028,28
krona,kronors,80,11029,28
forskningsbolag,forskningsbolaget,8553,11030,28
stenhård,stenhård,6757,11031,28
sdff,sdff,8810,11032,28
cyklist,cyklist,3138,11033,28
afghansk,afghanska,7970,11034,27
fuengirola,fuengirola,8556,11035,27
trauma,trauma,6902,11036,27
förnya,förnya,5728,11037,27
sluten,slutna,8813,11038,27
byns,byns,8815,11039,27
rörelseresultad,rörelseresultat,8816,11040,27
fa,fa,4466,11041,27
mari,mari,2688,11042,27
katarina,katarina,8820,11043,27
engman,engman,8822,11044,27
westerlund,westerlund,8345,11045,27
gabriella,gabriella,8564,11046,27
försvunna,försvunna,8825,11047,27
kors,korsets,2825,11048,27
sedvanlig,sedvanliga,6529,11049,27
uteblivna,uteblivna,8827,11050,27
kartlägga,kartlagt,4318,11051,27
underlag,underlaget,2855,11052,27
migrationsverk,migrationsverkets,8828,11053,27
dödsoff,dödsoffer,8829,11054,27
ersatt,ersatt,8830,11055,27
intressent,intressenter,7634,11056,27
varuhus,varuhus,6776,11057,27
ruta,rutan,5554,11058,27
förståelig,förståeligt,7638,11059,27
lustig,lustig,6656,11060,27
eriks,eriksen,6778,11061,27
akademi,akademin,3009,11062,27
vandra,vandrar,3630,11063,27
block,block,4772,11064,27
förhandling,förhandlingen,974,11065,27
yrka,yrkade,4086,11066,27
skadeläg,skadeläget,8833,11067,27
fria,friades,4477,11068,27
kartläggning,kartläggningen,3255,11069,27
motsvara,motsvara,1431,11070,27
vittna,vittna,1498,11071,27
valfusk,valfusk,8834,11072,27
ponsiluoma,ponsiluoma,8356,11073,27
aktieägare,aktieägarna,4711,11074,27
elo,elon,8587,11075,27
ras,raset,4095,11076,27
ligans,ligans,8840,11077,27
donera,donera,4380,11078,27
skandinavien,skandinavien,8842,11079,27
klubban,klubban,8183,11080,27
röra,rörande,419,11081,27
britt,britt,2390,11082,27
fotograf,fotografen,3506,11083,27
landat,landat,8847,11084,27
coop,cooper,3635,11085,27
paradise,paradise,8851,11086,27
metal,metal,8602,11087,27
flöd,flödet,6672,11088,27
förvärra,förvärrats,2562,11089,27
utvisning,utvisningar,3153,11090,27
skära,skära,7657,11091,27
motgång,motgångar,6925,11092,27
upptagen,upptagna,5654,11093,27
trång,trångt,5279,11094,27
alternativ,alternativen,672,11095,27
handlare,handlare,8856,11096,27
polisstation,polisstationen,5750,11097,27
vakna,vaknat,2162,11098,27
jobbig,jobbiga,1901,11099,27
engelsk,engelsk,1563,11100,27
te,ter,4308,11101,27
lärdom,lärdom,7820,11102,27
missförhålland,missförhållanden,8859,11103,27
rekommendation,rekommendationerna,1003,11104,27
inbjudna,inbjudna,8864,11105,27
ropa,ropar,3641,11106,27
ångra,ångra,2879,11107,27
förberedelse,förberedelser,3341,11108,27
korsa,korsa,4787,11109,27
rights,rights,8867,11110,27
färsk,färskt,1828,11111,27
tillfråga,tillfrågade,6558,11112,27
exakt,exakta,1036,11113,27
flaska,flaskor,5217,11114,27
trivas,trivas,2632,11115,27
dalarna,dalarnas,1490,11116,27
salong,salongen,4588,11117,27
mentalt,mentalt,8868,11118,27
hört,hörts,4595,11119,27
blåsig,blåsigt,6219,11120,27
allsvenska,allsvenskans,2093,11121,27
världsklass,världsklass,8871,11122,27
otänkbar,otänkbart,8203,11123,27
dysta,dyster,8873,11124,27
segra,segrade,1624,11125,27
utspelas,utspelas,8875,11126,27
scandinavian,scandinavian,8877,11127,27
utlänning,utlänningar,8621,11128,27
nattetid,nattetid,8879,11129,27
rinn,rinner,8881,11130,27
insida,insidan,7366,11131,27
förekommande,förekommande,8884,11132,27
slalom,slalom,7834,11133,27
katalonien,katalonien,8886,11134,27
pojkvänn,pojkvännen,8213,11135,27
inspirera,inspirerande,2382,11136,27
påstå,påstådda,1587,11137,27
mod,modet,3044,11138,27
vägra,vägra,1577,11139,27
bekräftelse,bekräftelse,8890,11140,27
dela,delad,491,11141,27
kardashian,kardashian,8891,11142,27
landaa,landat,8892,11143,27
kritikerna,kritikerna,8893,11144,27
marita,marita,8632,11145,27
utföra,utfördes,1072,11146,27
hemlighet,hemligheter,3018,11147,27
skidorna,skidorna,8903,11148,27
tråd,tråd,5950,11149,27
pansarskott,pansarskott,8228,11150,27
arena,arenan,1844,11151,27
högra,högra,8904,11152,27
umgänge,umgänge,7844,11153,27
opinionsmätningarna,opinionsmätningarna,8905,11154,27
sommartid,sommartid,8229,11155,27
välmåe,välmående,8906,11156,27
skolbarn,skolbarn,7679,11157,27
företag,företags,149,11158,27
fysik,fysik,7846,11159,27
öva,öva,6137,11160,27
övertag,övertag,6698,11161,27
hopp,hoppar,1150,11162,27
muskl,muskler,6341,11163,27
bmw,bmw,8909,11164,27
hotellrum,hotellrum,8910,11165,27
ebu,ebu,8911,11166,27
investmentbolag,investmentbolag,6823,11167,27
kristi,kristin,6592,11168,27
rosenqvist,rosenqvist,8402,11169,27
rusta,rustas,3206,11170,27
beröm,beröm,8914,11171,27
gödsel,gödsel,8410,11172,27
döda,döda,674,11173,27
don,don,8917,11174,27
fokuserad,fokuserad,5925,11175,27
anneli,anneli,8650,11176,27
exceptionell,exceptionellt,4536,11177,27
påträffa,påträffats,4200,11178,27
nyhetssajt,nyhetssajten,5830,11179,27
användande,användandet,6043,11180,27
bergkvist,bergkvist,8655,11181,27
nordqvist,nordqvist,8924,11182,27
själ,själen,3667,11183,27
tidning,tidningarna,425,11184,27
bach,bach,8928,11185,27
svenskspråkig,svenskspråkiga,7692,11186,27
litterär,litterära,5959,11187,27
russell,russell,8665,11188,27
hockeyallsvensk,hockeyallsvenska,8421,11189,27
oroa,oroad,2896,11190,27
marko,marko,8932,11191,27
oförändrad,oförändrat,4166,11192,27
vätter,vättern,8248,11193,27
gripen,gripen,8933,11194,27
klassrum,klassrummet,4744,11195,27
ryggsäck,ryggsäck,7501,11196,27
säkerhetstjänst,säkerhetstjänsten,5491,11197,27
energisystem,energisystem,7540,11198,27
stävja,stävja,8427,11199,27
statsvetenskap,statsvetenskap,8938,11200,27
preliminär,preliminär,2951,11201,27
haglund,haglund,8940,11202,27
ten,ten,8941,11203,27
dd,dd,8944,11204,27
tunnel,tunneln,5291,11205,27
komplement,komplement,8945,11206,27
arbetarblade,arbetarbladet,8947,11207,27
venezuel,venezuela,8948,11208,27
rival,rivalen,4486,11209,27
klinik,kliniken,4538,11210,27
future,future,8952,11211,27
fiasko,fiasko,8953,11212,27
peng,pengarna,5786,11213,27
okunskap,okunskap,8955,11214,27
protestera,protesterat,2143,11215,27
sug,sugen,5136,11216,27
styrels,styrelsens,1648,11217,27
häftig,häftig,3372,11218,27
miami,miami,8960,11219,27
jury,jury,8961,11220,27
rodr,rodret,8962,11221,27
friidrott,friidrott,6021,11222,27
svärd,svärd,7878,11223,27
grann,grann,3531,11224,27
meddeland,meddelandet,3566,11225,27
bundeslig,bundesliga,8964,11226,27
vikari,vikarier,8687,11227,27
vinst,vinsterna,723,11228,27
gianni,gianni,8967,11229,27
lagtävling,lagtävlingen,7387,11230,27
närma,närmade,1416,11231,27
målskillnad,målskillnad,7881,11232,27
kompeten,kompetens,8968,11233,27
fotboll,fotbollens,552,11234,27
ris,ris,7399,11235,27
imponera,imponerat,2139,11236,27
lekte,lekte,8973,11237,27
singe,singer,8975,11238,27
betala,betalats,317,11239,27
miljöpåverkan,miljöpåverkan,8978,11240,27
at,at,6093,11241,27
förvärva,förvärva,4831,11242,27
vapenvil,vapenvila,8979,11243,27
pole,pole,8980,11244,27
herrlag,herrlag,5973,11245,27
dalarnas,dalarnas,8981,11246,27
klimatförändring,klimatförändringen,2586,11247,27
godkänts,godkänts,8982,11248,27
toalett,toalett,3675,11249,27
mildra,mildra,6017,11250,27
vk,vk,8985,11251,27
samordning,samordning,8458,11252,27
inuti,inuti,8987,11253,27
förvåning,förvåning,8279,11254,27
underbart,underbart,8991,11255,27
