Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
γουόριορς,γουόριορς,9870,12478,36
γνωριμία,γνωριμίες,2875,12479,36
σουίτα,σουίτα,9129,12480,36
παρακολουθήζω,παρακολουθήσει,4997,12481,36
εργαζόμενος,εργαζόμενων,478,12482,36
αποτέλεσαν,αποτέλεσαν,9877,12483,36
έπαιζαν,έπαιζαν,9878,12484,36
κάλυψη,κάλυψης,2028,12485,36
χρέωση,χρέωση,6887,12486,36
μέγιστος,μέγιστα,2723,12487,36
επιδεικνύω,επιδεικνύουν,4954,12488,36
καθηγητών,καθηγητών,9879,12489,36
γεγονός,γεγονότος,216,12490,36
φωτισμός,φωτισμού,4604,12491,36
χάνω,χάνουμε,337,12492,36
επίκριση,επικρίσεις,9880,12493,36
εμφανίζεται,εμφανίζεται,9881,12494,36
ζώ,ζήσαμε,1654,12495,36
θετικός,θετικών,354,12496,36
καταβάλλω,καταβάλλεται,2610,12497,36
πρόβες,πρόβες,9883,12498,36
εκδηλώθηκαν,εκδηλώθηκαν,9884,12499,36
υγιεινή,υγιεινής,9886,12500,36
δέρματος,δέρματος,9887,12501,36
αυτοκρατορία,αυτοκρατορίας,5615,12502,36
πτυχίο,πτυχίο,8195,12503,36
βίο,βίο,9888,12504,36
αναδεικνύω,αναδεικνύουν,3263,12505,36
απίθανη,απίθανη,9675,12506,36
κεις,κει,9894,12507,36
ιός,ιούς,2051,12508,36
πρύτανη,πρύτανης,5907,12509,36
χωρισμός,χωρισμός,3081,12510,36
κάταγμα,κάταγμα,9897,12511,36
συνοχή,συνοχής,4192,12512,36
πρεσβυτέρα,πρεσβυτέρα,7464,12513,36
ετός,ετούς,8776,12514,36
σταδιοδρομία,σταδιοδρομία,7115,12515,36
έτρεχε,έτρεχε,9898,12516,36
έμπαιναν,έμπαιναν,9900,12517,36
υπεροχή,υπεροχή,8968,12518,36
επαρκής,επαρκείς,4689,12519,36
αυτοκινητοβιομηχανία,αυτοκινητοβιομηχανία,5461,12520,36
συγκλονίνω,συγκλονίσει,9902,12521,36
ανάρρωση,ανάρρωση,7282,12522,36
θεοδωράκη,θεοδωράκης,8783,12523,36
προληπτικός,προληπτική,2950,12524,36
εκδίκηση,εκδίκηση,6715,12525,36
ταχύς,ταχύτερο,4743,12526,36
ενσυναίσθηση,ενσυναίσθηση,8118,12527,36
βιαστής,βιαστής,4830,12528,36
επικοινωνούν,επικοινωνούν,9904,12529,36
αποσταλώ,αποσταλεί,9313,12530,36
συμβούλους,συμβούλους,9907,12531,36
ήσυχη,ήσυχη,9908,12532,36
island,island,9909,12533,36
διευθέτηση,διευθέτηση,7877,12534,36
w,w,9910,12535,36
νομίζω,νομίζουν,644,12536,36
φιλοξενώ,φιλοξενούσε,1885,12537,36
επαρκός,επαρκής,6601,12538,36
ηχηρό,ηχηρό,9911,12539,36
λουκά,λουκά,9912,12540,36
συνειδητοποίησα,συνειδητοποίησα,9913,12541,36
βούτσιτς,βούτσιτς,9914,12542,36
συνεχίζο,συνεχίζοντας,9916,12543,36
κρατικός,κρατικός,746,12544,36
design,design,9917,12545,36
gntmς,gntm,9918,12546,36
υπογράφηκε,υπογράφηκε,9919,12547,36
υποψήφιος,υποψήφιους,1209,12548,36
συνηθίζω,συνηθισμένη,4419,12549,36
τάγμα,τάγμα,9329,12550,36
αεροπορικός,αεροπορικής,1383,12551,36
αντώνιος,αντώνιο,4557,12552,36
βορειοδυτικά,βορειοδυτικά,9920,12553,35
οργανώθηκε,οργανώθηκε,9921,12554,35
ρήγας,ρήγα,6797,12555,35
ήθελες,ήθελες,9503,12556,35
υιοθέτηση,υιοθέτηση,8470,12557,35
προκαταβολή,προκαταβολή,6192,12558,35
επίσημος,επίσημος,648,12559,35
διαμορφώνω,διαμορφώθηκαν,1598,12560,35
άγγελο,άγγελο,9922,12561,35
college,college,9923,12562,35
πολυτελεία,πολυτελείας,9924,12563,35
πινακίδα,πινακίδα,3754,12564,35
αγωγό,αγωγό,9925,12565,35
ήχο,ήχο,9926,12566,35
τρελό,τρελό,9927,12567,35
καταφέρεις,καταφέρεις,9928,12568,35
κηδεία,κηδείας,1853,12569,35
διάλεξε,διάλεξε,9929,12570,35
λατινικός,λατινική,5773,12571,35
διδασκαλία,διδασκαλία,6520,12572,35
δάσκαλος,δάσκαλοι,5088,12573,35
καθηγήτριο,καθηγήτρια,9930,12574,35
σύμπραξη,σύμπραξη,8635,12575,35
eurogroupς,eurogroup,9931,12576,35
έξαρση,έξαρσης,2695,12577,35
παραγωγό,παραγωγό,9932,12578,35
χαρτοφυλάκιος,χαρτοφυλάκιο,9934,12579,35
gps,gps,9936,12580,35
επιδημιολογία,επιδημιολογίας,9726,12581,35
καθαρισμός,καθαρισμό,3500,12582,35
ζητεί,ζητεί,9938,12583,35
καταστρέφει,καταστρέφει,9939,12584,35
καύση,καύσης,5856,12585,35
κάθετα,κάθετα,9940,12586,35
ορίζω,ορίσει,1347,12587,35
απαιτώ,απαιτούσε,766,12588,35
κόστη,κόστη,9943,12589,35
πα,πα,5185,12590,35
χάνουν,χάνουν,9944,12591,35
συνεδρίασε,συνεδρίασε,9945,12592,35
εισηγήσεις,εισηγήσεις,9946,12593,35
χιονόπτωση,χιονόπτωση,6290,12594,35
ισοδυναμώ,ισοδυναμεί,8488,12595,35
πλακιωτάκη,πλακιωτάκης,9948,12596,35
πραγματικός,πραγματικής,660,12597,35
κάτιο,κάτια,9950,12598,35
ημαθία,ημαθίας,8650,12599,35
ομόφωνη,ομόφωνη,9951,12600,35
ήμισυ,ήμισυ,9952,12601,35
παχυσαρκία,παχυσαρκία,6294,12602,35
lamda,lamda,9954,12603,35
nasdaq,nasdaq,9956,12604,35
εθεάθος,εθεάθη,9957,12605,35
σοβαρός,σοβαρός,499,12606,35
ελλάδα,ελλάδας,7321,12607,35
θυμίζουν,θυμίζουν,9962,12608,35
χάμος,χάμες,9963,12609,35
αυτόματος,αυτόματο,4902,12610,35
κιβώτιος,κιβώτιο,9364,12611,35
χτυπούσαν,χτυπούσαν,9964,12612,35
διερευνώ,διερευνήσει,5482,12613,35
δίποντα,δίποντα,9965,12614,35
διαταγή,διαταγή,7779,12615,35
ντρισμπιώτης,ντρισμπιώτη,9968,12616,35
νοσηλευτικός,νοσηλευτικό,5092,12617,35
γυναικοκτονία,γυναικοκτονία,5299,12618,35
υπερηφάνεια,υπερηφάνεια,8659,12619,35
φόβοι,φόβοι,9969,12620,35
δημιουργώ,δημιουργούσε,311,12621,35
πύργος,πύργος,3154,12622,35
αναταράξεις,αναταράξεις,9971,12623,35
αυξανόμενος,αυξανόμενο,2851,12624,35
ανάκληση,ανάκληση,8512,12625,35
ίαν,ίαν,9973,12626,35
ανάγκασαν,ανάγκασαν,9974,12627,35
δημιουργώ,δημιουργούμε,311,12628,35
πογκμπά,πογκμπά,9975,12629,35
επίτευγμα,επίτευγμα,8848,12630,35
ανώτατος,ανώτατη,3351,12631,35
σωτήρης,σωτήρης,5146,12632,35
βατσλίκ,βατσλίκ,9977,12633,35
εκτοξεύτηκε,εκτοξεύτηκε,9979,12634,35
team,team,9980,12635,35
σανγκάη,σανγκάη,9981,12636,35
κληρώσεις,κληρώσεις,9982,12637,35
κυκλοφορήζω,κυκλοφορήσει,9381,12638,35
όπεν,όπεν,9984,12639,35
σκι,σκι,9985,12640,35
παγωτό,παγωτό,9986,12641,35
νιάρχος,νιάρχος,8197,12642,35
γενετικός,γενετική,3667,12643,35
likes,likes,9987,12644,35
ουαλία,ουαλία,4134,12645,35
ζυγός,ζυγό,8493,12646,35
ταράτσα,ταράτσα,9771,12647,35
κερκίδα,κερκίδα,4821,12648,35
αδερφή,αδερφής,1961,12649,35
μίσθωση,μίσθωσης,6386,12650,35
άβολα,άβολα,9989,12651,35
αφηγώ,αφηγείται,9990,12652,35
ποδοσφαιρικός,ποδοσφαιρικά,1243,12653,35
ενέπνευσε,ενέπνευσε,9991,12654,35
αφαίρεσαν,αφαίρεσαν,9992,12655,35
δημοτικός,δημοτικός,580,12656,35
επιδόμα,επιδόματα,9995,12657,35
αντικειμενικός,αντικειμενική,4660,12658,35
στοιχηματικός,στοιχηματικές,7461,12659,35
αέρα,αέρας,9997,12660,35
σωματικός,σωματικές,1354,12661,35
κοπεί,κοπεί,9998,12662,35
λεωφορείο,λεωφορείων,1836,12663,35
διατρέχω,διατρέχει,7127,12664,35
χτυπάει,χτυπάει,9999,12665,35
συμβάν,συμβάν,3874,12666,35
σπάνε,σπάνε,10002,12667,35
εντέλω,εντέλει,10003,12668,35
εποικοδομητικός,εποικοδομητική,6559,12669,35
σεντ,σεντ,10004,12670,35
διενήργησε,διενήργησε,10006,12671,35
τηλεφωνήματα,τηλεφωνήματα,10007,12672,35
διατροφικός,διατροφικές,4234,12673,35
παραθέτω,παραθέτει,5212,12674,35
δημιουργήνω,δημιουργήθηκαν,10008,12675,35
πολύκροτη,πολύκροτη,10009,12676,35
αίματα,αίματα,10010,12677,35
λέσχης,λέσχη,9792,12678,35
ξεκούραση,ξεκούραση,7806,12679,35
οξυγόνου,οξυγόνου,10011,12680,35
ερωτηματικός,ερωτηματικό,8706,12681,35
απορία,απορία,5216,12682,35
διστάζω,διστάζουν,5319,12683,35
προσωπικός,προσωπικά,482,12684,35
εφετής,εφετών,10015,12685,35
υποβιβασμός,υποβιβασμού,6564,12686,35
επιβιώσω,επιβιώσουν,8890,12687,35
μπαπέ,μπαπέ,10017,12688,35
οικονομολόγος,οικονομολόγος,4705,12689,35
ήχος,ήχο,3165,12690,35
ακούζω,ακούστηκε,7034,12691,35
ορισμός,ορισμός,4334,12692,35
μολδαβία,μολδαβίας,4444,12693,35
αλβανός,αλβανός,4033,12694,35
κοινωνιών,κοινωνιών,10019,12695,35
κούγια,κούγια,4569,12696,35
νεκρό,νεκρό,9810,12697,35
δράσει,δράσει,10020,12698,35
διευκρινίζω,διευκρινίσει,2399,12699,35
φιλικά,φιλικά,10022,12700,35
απαγωγή,απαγωγή,6155,12701,35
καμπούλ,καμπούλ,10028,12702,35
ανέμου,ανέμου,10029,12703,35
μάλτα,μάλτα,7484,12704,35
έφηβος,έφηβος,4700,12705,35
απορρόφηση,απορρόφηση,8108,12706,35
εμφάνισαν,εμφάνισαν,10031,12707,35
τροποποίηση,τροποποιήσεις,4548,12708,35
στείλουμε,στείλουμε,10033,12709,35
μικρότερος,μικρότερη,3974,12710,35
αοζ,αοζ,10035,12711,35
ευρωπαίος,ευρωπαίων,2484,12712,35
συλλόγους,συλλόγους,10037,12713,35
δίνος,δίνη,10038,12714,35
εκβιασμός,εκβιασμό,4846,12715,35
δημοκρατικός,δημοκρατικές,1184,12716,35
ευάλωτος,ευάλωτη,1899,12717,35
χαρκόβου,χαρκόβου,10039,12718,35
μπίκα,μπίκα,9823,12719,35
φοιτητός,φοιτητής,10041,12720,35
στέκονται,στέκονται,10042,12721,35
έμπρακτη,έμπρακτη,10043,12722,35
εκδηλωθεί,εκδηλωθεί,10045,12723,35
απόρροια,απόρροια,9830,12724,35
έκρινας,έκριναν,10052,12725,35
φιλί,φιλί,10055,12726,35
ταχυδρομείο,ταχυδρομείου,6493,12727,35
ακαδημαϊκός,ακαδημαϊκή,3407,12728,35
παραλαβή,παραλαβή,10056,12729,35
λιάγκα,λιάγκας,6368,12730,35
έθιμο,έθιμο,10058,12731,35
τίτλος,τίτλων,1621,12732,35
γνώριζα,γνώριζα,9640,12733,35
μαγειρεύω,μαγειρεύουμε,6548,12734,35
περιεκτικότητα,περιεκτικότητα,7503,12735,35
ατζέντα,ατζέντας,2663,12736,35
κρουζ,κρουζ,10061,12737,35
εσακε,εσακε,10062,12738,35
χαμόγελου,χαμόγελου,10063,12739,35
αντανακλαστικά,αντανακλαστικά,10064,12740,35
εγείρω,εγείρει,6954,12741,35
κατολισθήσεις,κατολισθήσεις,10065,12742,35
εξέδρες,εξέδρες,10067,12743,35
βρίσκομαι,βρίσκομαι,9841,12744,35
ηπείρου,ηπείρου,10069,12745,35
υπηρετώ,υπηρετούσε,4747,12746,35
λιανικός,λιανική,3751,12747,35
προεδρείο,προεδρείο,9452,12748,35
έσκασε,έσκασε,10070,12749,35
ναυτικού,ναυτικού,10072,12750,35
συνδέσμος,συνδέσμους,7728,12751,35
ντόρα,ντόρα,10074,12752,35
γραπτός,γραπτή,3949,12753,35
πολάκης,πολάκης,7122,12754,35
γκατσίνοβιτς,γκατσίνοβιτς,10075,12755,35
παροδικός,παροδικές,7167,12756,35
βελγικός,βελγικές,3560,12757,35
κανονικός,κανονικές,1553,12758,35
ναυτικός,ναυτική,1635,12759,35
γεώργιος,γεώργιο,3330,12760,35
γεωτρύπανο,γεωτρύπανο,10078,12761,35
μακρινός,μακρινή,4387,12762,35
προμηθευτεί,προμηθευτεί,10081,12763,35
ορχήστρο,ορχήστρα,10082,12764,35
στραφώ,στραφούν,9276,12765,35
κατανοητό,κατανοητό,10083,12766,35
κώδικας,κώδικας,3088,12767,35
αυτοδυναμία,αυτοδυναμία,8594,12768,35
επιδίωξη,επιδίωξη,9644,12769,35
